"HAEGU_NUM","YYMMDD","year","month","WS_MAX","WS_INS","TA_MAX","HM_AVG","PA_AVG","SS_DAY","EV_L","SI_DAY","RN_DAY","RN_DUR"
99,2012-08-29,2012,8,5.62730661871238,10.9578073486564,30.4679090530044,74.6926120028471,996.515231905855,5.49110614959865,0.464271972173421,2.56398377641973,0.214757019935402,0.132130238419414
99,2012-08-30,2012,8,11.7669848085883,21.644350639305,27.8028732260912,77.8827239260584,991.528830004445,0.423802103342773,0.391306222548917,0.613490191563956,15.9894714364308,1.54837014925074
99,2012-08-31,2012,8,4.63631119371985,7.18568685351564,28.8777215836784,63.2427055642145,998.001058298456,10.6031687943159,0.541972172628946,1.874731055061,0.0750040128660311,0.164480687302909
99,2012-09-01,2012,9,3.51115765117473,5.85647745749136,28.8816001647749,70.1403287213181,999.673989492091,7.36308019595381,0.672038930508722,2.09990725198529,0,0
99,2012-09-02,2012,9,4.74683293874337,8.14242104405963,28.6953540696037,70.9923196018486,998.987121310954,10.6445325875883,0.65878638228173,2.95033452396162,0.127582016030971,0
99,2012-09-03,2012,9,3.85488086229559,6.51017763661005,27.7635417376416,76.8883981529245,998.858363956926,4.29143358522536,0.517913074595363,2.27443708743158,0.0157016922825218,0.0264914161148222
99,2012-09-04,2012,9,6.16775245659892,11.1786593476584,27.8423841594901,80.0424024257628,1000.78363966003,2.03498176172339,0.570767101961285,2.14650555389412,0.724224231020697,0.162474980655087
99,2012-09-05,2012,9,4.99062531150745,9.66439282603655,29.3385465487164,74.5246506454352,1002.82993046426,5.53954713918767,0.554476613329507,2.08657072544655,4.46494320299317,0.403307613050297
99,2012-09-06,2012,9,3.33541695510258,5.12113739477273,28.9030337298298,63.5434258796033,1004.16138052026,8.82110680044144,0.756211820686565,2.86576939071327,0,0
99,2012-09-07,2012,9,4.49828412814835,8.25667190200049,26.4708808350859,72.8830187268827,1000.56757335318,6.23527124235948,0.80936923500084,2.73464418849711,2.45683397288228,0.122425769062614
99,2012-09-08,2012,9,6.80578035845518,14.5169715904449,27.8429605175575,78.4653459296722,999.298225616098,4.26237627747643,0.728609719458734,1.33386655665274,39.9366952221534,1.27995777601614
99,2012-09-09,2012,9,3.41910094054378,5.53500126803714,23.4835631256238,87.1478522069082,999.208138570246,0.00255164032061941,0.14496928533541,0.432037508137925,28.3091772339036,2.46501206277354
99,2012-09-10,2012,9,3.84035276263894,7.17005743777368,25.1440512863199,80.7607011124226,999.528195243216,2.4974876965837,0.428330694241197,1.13092822676371,40.5034056601044,2.22574596329972
99,2012-09-11,2012,9,4.6483823928754,7.94434195969403,26.1510578163598,72.3115268210448,999.773915138608,9.09926094508731,0.644328575404174,2.5444952215721,0,0
99,2012-09-12,2012,9,3.17719740632743,5.05493366958062,26.6567364816912,71.7708207555756,997.373782726651,8.76803523742474,0.563677313738784,2.57608996097323,0,0
99,2012-09-13,2012,9,3.16631081667282,5.51608891405258,27.6157383481387,74.9895966111527,995.705363103106,3.88786541866274,0.36358692330863,1.94661633978816,37.0806298391028,0.567998273083789
99,2012-09-14,2012,9,3.85410749036104,6.40999046097542,23.9173177646237,78.9908316346752,998.653052420712,0.109821237852417,0.191921190281601,0.431532488353577,19.6328396215164,1.99415106393078
99,2012-09-15,2012,9,3.44363874319746,6.24948089371681,21.8322510929277,84.8633415037247,1002.71959802894,0.167177878146874,0.493722967535533,0.497687511719294,9.28454230998991,2.47643795914746
99,2012-09-16,2012,9,5.76253504670082,10.7761108455314,20.7260510789912,89.8539425748,997.290051238201,0,0.16715673408518,0.40982638028268,87.0165715391629,5.52709977010491
99,2012-09-17,2012,9,14.1463951828095,24.7961087650108,24.3594459490623,79.934462347198,978.854313629571,0.431175112317984,0.17455128972377,0.319777868078076,105.789014085451,2.55430417908018
99,2012-09-18,2012,9,5.12729760671563,9.10810795752733,25.0951192529574,69.3185534834756,991.036084086428,4.28223613362389,0.528545866012113,1.97090086594946,0,0
99,2012-09-19,2012,9,4.48161500256513,9.54052050290715,24.9990932214345,64.1469763478859,995.884669992475,10.1727790714692,0.673536526029319,2.65511065399365,0,0
99,2012-09-20,2012,9,4.6448400672881,7.45650816388864,25.9199858730492,67.7714337474874,1001.23492051706,10.5885441005801,0.63222094361636,2.62432488760871,0,0
99,2012-09-21,2012,9,3.42317645364236,6.25049800902567,25.389911756034,72.2450181206924,1001.6231555222,7.61107434271303,0.4846746508343,2.19767218057546,0.000294349067942468,0.00500393415502196
99,2012-09-22,2012,9,2.96109886671205,5.14220802425435,24.8735364338188,72.4621501910445,998.967497913962,5.96215157950288,0.458348475071894,2.25268548189073,0,0
99,2012-09-23,2012,9,3.81837422662964,5.65398480165238,26.5432819818217,69.5026077079527,997.181368461725,10.1099293474997,0.640429111294504,2.54528511791562,0.00572320172815215,0.0257544077766847
99,2012-09-24,2012,9,3.95451849425579,6.61541672892079,25.4535536687508,67.8549585759608,1000.71125710088,9.47623604423906,0.301241534554819,2.39750807551275,0,0
99,2012-09-25,2012,9,4.67801168372525,8.79158666986379,25.4742209345497,64.954593209587,1005.90088321584,10.218111558375,0.652231975666229,2.43440787605261,0,0
99,2012-09-26,2012,9,4.20582557710983,7.29221589433806,25.5160497882836,65.4739629539727,1006.6359412159,8.1792146089604,0.598629840773877,2.2545766515299,0,0
99,2012-09-27,2012,9,4.03564934925822,6.72851364069638,25.7608176610975,69.5258251900935,1003.93755245216,6.01688701908324,0.439729186032171,1.66335082739417,0,0
99,2012-09-28,2012,9,4.36661982633507,8.13099775729371,25.0885909262683,71.7961167687978,998.662242473995,6.35541208466934,0.576024208429564,2.10510982442308,0,0
99,2012-09-29,2012,9,4.42440364132887,7.34266550368423,24.3426722951457,53.4179835983756,996.494935718018,9.30008159692346,0.638583998994226,2.37774246580465,0,0
99,2012-09-30,2012,9,4.66023821098589,7.74698328951925,23.1682460699127,56.369644654833,995.495915663316,9.66248108129608,0.551638968298096,2.09044022841114,0,0
99,2012-10-01,2012,10,3.22431958542755,5.14064058339579,23.8440235787854,66.3845822480826,1000.5396889792,7.40666056092082,0.538560178460945,2.2882673787807,0,0
99,2012-10-02,2012,10,4.13314675654594,6.76613873190824,24.7275413377492,67.4194244063536,1002.23358731633,9.70628957016109,0.505826817489345,1.99052224114466,0,0
99,2012-10-03,2012,10,3.67226208214758,6.35862947564256,24.0770333018312,64.420959981317,999.30737828942,8.30022671431207,0.293999362624274,2.3167101953151,0,0
99,2012-10-04,2012,10,3.93461245075847,6.34910276546522,25.3709986366389,65.5653626888574,998.314116217564,10.0272718543428,0.558968019423561,1.98822111670177,0,0
99,2012-10-05,2012,10,2.68811560921542,4.2769698985147,23.5632632906386,74.3662765857014,1003.1132617176,2.3433425525218,0.397399696206283,1.34579434379303,0,0
99,2012-10-06,2012,10,3.32441034703777,5.48822605016353,24.6838333166035,63.9600315167482,1005.41586283598,4.5798393996522,0.434998517035152,1.44497567428898,0.0595817056834579,0.213016931989162
99,2012-10-07,2012,10,4.45069570873667,8.9780374091895,24.0025884797439,58.6961500967112,1007.77186665024,9.18469679427984,0.679059432384097,2.42800912452989,0,0
99,2012-10-08,2012,10,3.72851446266653,7.64979042222328,22.6301275369701,60.7137912319573,1006.91363310745,6.39953570679309,0.58615193705685,1.88481700128576,0,0
99,2012-10-09,2012,10,3.95342990917117,6.22812858191857,22.0570004819825,67.531046581519,1003.05575265182,7.37025111245771,0.550359260998668,2.05846211419495,0,0
99,2012-10-10,2012,10,4.30788120545281,7.32372281742412,23.6850926088156,65.2936338040259,999.699212270527,9.13850900116422,0.602546897731342,2.11935007057592,0.00294349067942468,0.0161891987368358
99,2012-10-11,2012,10,4.99668034083664,8.31999285315486,21.4516421496008,55.9238188599383,1000.87118806163,9.99889690153352,0.587449237204072,2.38210573357962,0,0
99,2012-10-12,2012,10,3.33754742955526,5.69183639521626,22.2339615089282,60.660093388822,1003.73322020983,9.27166444742942,0.558241286578927,2.10886534492574,0,0
99,2012-10-13,2012,10,3.15927468618229,4.80859423820874,23.046745209595,63.5482894315536,1003.91130039052,3.98202454155228,0.433610555859008,1.68075816223704,0,0
99,2012-10-14,2012,10,3.28071252253126,5.07376289165745,24.097764383553,63.2804929275666,1003.32465305075,3.21396290670462,0.502593744012923,1.45600716553548,0,0
99,2012-10-15,2012,10,4.46223776209314,7.3975867956598,23.1095460865967,48.9654383290911,1006.97788351081,9.71177492893052,0.618637090989745,2.27252707990678,0,0
99,2012-10-16,2012,10,5.58094716074017,9.30710717541839,22.2541002580801,66.2526272748769,1004.82097374595,8.00802229908359,0.510670902664818,1.90378521133436,0,0
99,2012-10-17,2012,10,6.05567296742084,10.2785654966603,22.300361835616,60.1874372071028,999.141940679759,2.69424784022877,0.482342068592352,1.09218682409535,0.000276178785898694,0.0459146247552828
99,2012-10-18,2012,10,5.85782341805633,10.3103143477478,18.7778014963592,39.3135326156666,1002.70306893489,9.85241747747709,0.656432425357987,2.32508352850525,0,0
99,2012-10-19,2012,10,3.70038089168317,6.38845049732698,20.8409235826444,54.1932702055792,1007.27372947912,9.63836590296312,0.451680652277939,2.0198611943815,0,0
99,2012-10-20,2012,10,3.33874874722548,6.84362585695471,21.228622772685,64.8244517442653,1007.84323541112,5.9015398480342,0.397926133677543,1.57687568662101,0,0
99,2012-10-21,2012,10,2.9299547878437,4.55062792429987,23.5342392476004,62.0391543606083,1009.04594431255,9.35064031471202,0.450471611793373,2.03478509651893,0,0
99,2012-10-22,2012,10,7.77243057155694,13.9229957491665,22.3291609251912,73.8683201059713,999.458344454182,0.594560835301084,0.17345944725166,0.729402943021207,11.8534208537646,1.40664579061323
99,2012-10-23,2012,10,6.71351282936788,11.1283921305133,18.7329872921657,46.357398761242,1001.17751999023,9.51156815777105,0.7161494085895,2.25352853821154,0,0
99,2012-10-24,2012,10,3.31093686933748,6.07789490174203,19.736654351473,54.7725562092338,1005.58523279796,8.64690228114026,0.533802972480392,1.93938610530132,0,0
99,2012-10-25,2012,10,3.62941077984764,6.88728287327906,21.8089667352934,67.0595910808825,1007.07895496857,9.35636797267888,0.457995795990475,2.09488706740573,0,0
99,2012-10-26,2012,10,3.46352294855626,6.15508860940487,22.2433323349507,72.087019782993,1008.53866683541,8.8836967056987,0.518200249163658,1.93261906519117,0,0
99,2012-10-27,2012,10,7.35723557786605,13.9733770874228,19.8620257050057,86.7435949142426,1003.26851353107,0,0.15258551102917,0.0985433311726735,84.4645471892363,3.42480692753664
99,2012-10-28,2012,10,5.34390938557854,9.7130907986829,22.4559850346944,57.6666001108514,1003.11027987831,9.26339991456877,0.652162689319103,2.01828906420181,0,0
99,2012-10-29,2012,10,3.78438672172896,6.031105359981,20.2717838155099,64.0559654645399,1003.90711783188,9.17415239642557,0.584785350562501,1.94621005704676,0,0
99,2012-10-30,2012,10,5.58549887689979,9.38971812896726,18.1818891239736,56.1178259633463,1000.24076358026,6.42586839154537,0.564538837443669,1.69277702391294,0,0
99,2012-10-31,2012,10,5.35592615318978,8.50767206477266,15.882353251844,49.4677484772245,1000.4356174832,8.36323955203005,0.570192752824695,1.84330345809911,0.00621408828297066,0.011433922440666
99,2012-11-01,2012,11,6.48338520054965,11.6613827480817,13.7451092631968,37.6355213872457,1004.63129430406,8.82984435248956,0,1.92016342993587,0,0
99,2012-11-02,2012,11,4.32479825786413,7.42647807495924,14.7744201587395,46.9642375892391,1009.64532530328,8.77490504361555,0,1.90022692613054,0,0
99,2012-11-03,2012,11,3.72552475763331,6.3433052778125,16.4982787345467,59.7965264264705,1010.2589176598,6.43929559714209,0,1.70933004746103,0,0
99,2012-11-04,2012,11,4.71831000186354,8.86555115936056,16.5400514996312,75.3777291081231,1004.32814978469,0.028234384347105,0,0.606628245664538,10.0114211073978,1.45909364443642
99,2012-11-05,2012,11,4.81702107951591,8.61463194426451,16.3607148002168,63.9756407117684,1000.9305008592,6.03921195123729,0,1.64563953931945,0.0125661216383406,0.0331415855083434
99,2012-11-06,2012,11,5.62549306400021,10.2190875693881,15.3385570190633,55.8875303502323,1000.47223895691,5.46964260365594,0,1.50743967169899,0.13207919835363,0.132336101868712
99,2012-11-07,2012,11,4.69464487248946,8.61626324215825,16.9374156058418,56.7120806323044,1001.21246381694,8.31957243436237,0,1.72022871835996,0,0
99,2012-11-08,2012,11,4.17643296054429,7.63998292850819,17.0525353062197,58.5733876942684,1002.99943794064,6.75679057392499,0,1.45281740770613,0,0
99,2012-11-09,2012,11,4.15703718076753,7.91032958411257,17.9984398157627,64.8194117733552,1008.00038514635,7.85452565143191,0,1.67232033449994,0.000294349067942468,0.0147174533971234
99,2012-11-10,2012,11,6.13673056707798,12.1437644807891,15.9260347172237,59.2067185494501,1006.99069805562,0.496763595342957,0,0.879090152140238,4.97318714522467,0.696670298626884
99,2012-11-11,2012,11,6.84328343095562,13.3929476218803,17.0298764697527,68.8159949134624,996.006369258616,2.56026845028733,0,0.899341864151373,24.7274595216452,2.21162541732185
99,2012-11-12,2012,11,6.75849940737395,13.2795296861965,14.6602447941041,43.1911601933827,1000.11161292014,7.97449446938939,0,1.71556165654451,0,0
99,2012-11-13,2012,11,5.96698131191055,10.4423795876608,14.4125771821202,47.6142769964834,995.917483409353,6.5900530949005,0,1.4861398463695,0.1401716035985,0.0880165119196648
99,2012-11-14,2012,11,6.37831193987974,11.4326528679273,10.4548753868266,50.3583377467389,1001.96260987267,7.1613911875584,0,1.77851167666188,0.0444009631907656,0.125001044782326
99,2012-11-15,2012,11,4.83765335737133,8.51882824668875,12.423728837306,52.0352343083954,1011.19876175717,8.34159071522792,0,1.72924763378504,0.00124281765659413,0.00310704414148533
99,2012-11-16,2012,11,3.06289133813769,5.28527737013371,13.6174470503964,73.3828903917853,1007.76188162916,2.55370563788281,0,1.11934973113385,5.90320576736285,0.892503094564496
99,2012-11-17,2012,11,5.87104049926595,9.54348883892574,13.8363539433212,61.2137752341467,999.606332998063,5.71119917247822,0,1.06923888027821,13.9676560665372,1.52720421277164
99,2012-11-18,2012,11,4.11741608736258,6.93551810668996,12.8321696050602,51.5215434825492,1005.84821413196,8.28837993380333,0,1.74454365576357,0,0
99,2012-11-19,2012,11,6.29768106212388,13.1948604079104,14.9329697346719,55.6176277187459,1002.58521091369,7.89045411970384,0,1.35258804348751,0,0
99,2012-11-20,2012,11,4.93793197069914,8.00777736522357,10.1949081190035,44.4003349644353,1006.94262758077,5.98363972904174,0,1.30533274517841,0,0
99,2012-11-21,2012,11,2.86035432352422,4.46822344922422,11.6696762382828,58.6608079708246,1005.98359674638,3.16837170356266,0,1.06176551504416,0,0
99,2012-11-22,2012,11,3.48156137270964,5.847859995052,14.6717950721915,57.225360151577,1002.73108083266,7.40642771387874,0,1.29590754701192,0,0
99,2012-11-23,2012,11,4.80442303999869,7.72092001146502,13.1889730524536,54.0359530144298,1001.13178723157,3.6931341994648,0,1.02869371044397,0.000151897020239281,0.00379742550598202
99,2012-11-24,2012,11,5.61826690935399,8.89202259866279,10.662066559457,39.9654020447929,1005.89814472446,8.00414861067833,0,1.62536132691535,0,0
99,2012-11-25,2012,11,4.00984851235096,7.22331139890987,11.1351765877364,58.0101566665943,1005.12477031581,5.58074188080881,0,1.43735424328837,2.06526174397795,0.651937027380421
99,2012-11-26,2012,11,6.51676800773142,11.7391521110175,10.4136284622999,59.132142014507,999.349113569299,4.9908078773423,0,1.15985698640979,13.7842280719605,1.54594376316985
99,2012-11-27,2012,11,4.39362467076054,8.44042031241811,8.8329207962617,51.9750341566351,1007.89828790751,8.02670118449078,0,1.64454209727746,0,0
99,2012-11-28,2012,11,6.26089031959323,12.0721497041686,14.7003584048848,62.2005166840318,1003.38577076397,4.25051670740544,0,1.23599546729933,0,0
99,2012-11-29,2012,11,3.64623199231488,5.90864435810676,10.7786517737062,44.8523376116956,1006.49019817733,3.0569323632162,0,0.805294621101238,0,0
99,2012-11-30,2012,11,4.2103457158933,6.39045915018456,10.4410716111929,41.5431823038128,1008.0604002073,2.96137748172846,0,0.853601704790999,0,0
99,2012-12-01,2012,12,5.44062467876397,9.5369867409756,8.28733097918069,47.4153659296092,1011.55911201654,7.02418597649571,0,1.41507870048185,0.466015620437208,0.708792117704586
99,2012-12-02,2012,12,3.87249369481788,6.65489066176483,8.37592643722315,81.6648361752134,1007.6827184664,0.480577836275226,0,0.509421576431698,2.94875086319596,0.742761851822849
99,2012-12-03,2012,12,6.6726308067936,11.9158157263397,12.5862278231345,65.4391843942483,1000.88896209413,4.05392102265944,0,1.12768139810771,0.0349338367357145,0.0427486647095094
99,2012-12-04,2012,12,5.99048027026832,10.6376064440102,6.79422847664456,40.7515433927216,1004.82568713487,7.72506658514195,0,1.57518582232139,0.0124281765659413,0.0269691431480927
99,2012-12-05,2012,12,9.74128485384915,17.2962971330136,8.64708656840898,54.2116923117399,1002.18493376526,1.62347972911632,0,0.84078161220194,4.11153212075484,0.714022100129361
99,2012-12-06,2012,12,6.04346366865194,11.4967560725317,3.24190403976046,54.4390251993665,1008.78062566479,7.74243134578833,0,1.5209926694006,0.0338399783865166,0.106647384134499
99,2012-12-07,2012,12,4.75638407270328,10.1105218893143,5.23599277129244,73.3032110808583,1004.44844327595,1.7612513330904,0,0.425141399338197,2.305454777503,0.711415844382618
99,2012-12-08,2012,12,5.73671675398239,11.4215829055303,4.68051803032568,53.7486648950039,1003.68909250007,6.62681189975831,0,1.16314931253574,0.0955731837962432,0.313504975631798
99,2012-12-09,2012,12,5.64034487767587,10.4337494387636,2.16472377297007,50.0668021235805,1004.32826194649,7.50652143001867,0,1.55909990399935,0.00696601938474629,0.0332907695037558
99,2012-12-10,2012,12,5.3154314406187,9.24363050966187,3.87647404376077,48.0803937175725,1008.28309566215,7.65395418493227,0,1.55120884185857,0,0
99,2012-12-11,2012,12,4.93687457238979,8.34078099385686,4.58780043354949,47.0200948047556,1009.80229243863,7.70840105181414,0,1.53577608868312,0,0
99,2012-12-12,2012,12,4.11303178931534,6.93621922405999,6.52132796687581,43.9990021348717,1013.45996525484,7.73075666163399,0,1.53683936782479,0,0
99,2012-12-13,2012,12,2.78657693492032,4.56599403212112,10.4080189084634,55.2756125726216,1015.53286324058,7.64171928628561,0,1.4380529855006,0,0
99,2012-12-14,2012,12,5.92845431612678,9.65121521309944,14.5900566362441,85.3687992207611,1004.59435439498,0,0,0.0868548435259088,65.5589749751049,2.5649738435107
99,2012-12-15,2012,12,4.24305173125456,7.43648877864506,12.4465569093114,82.7717025524774,1001.47105433093,0.100359220669789,0,0.206500525942192,1.16072046244446,0.137863257149349
99,2012-12-16,2012,12,3.26482420869806,6.06327045388453,12.4349362996277,66.7063230319901,1005.99703049694,6.86526382135322,0,1.16711004922729,0,0
99,2012-12-17,2012,12,4.91084734988211,8.33654222213034,10.1564037288202,63.8807463506768,1003.29006940251,0.917776413735358,0,0.507283524387338,0,0
99,2012-12-18,2012,12,7.25940623892418,12.0355044749394,3.72807688089651,39.2892435400337,1007.29099131309,6.19910228526404,0,1.3989660429798,0.000124281765659413,0.0745690593956479
99,2012-12-19,2012,12,5.16100872192945,8.12660410584974,3.70562331226099,40.8868341613931,1011.3675837862,7.54993702649233,0,1.50350551499609,0,0
99,2012-12-20,2012,12,3.96606753779423,6.65569358889554,7.06808263835447,35.513027676063,1014.32461913359,7.46512906751559,0,1.42591638970478,0,0
99,2012-12-21,2012,12,3.5202674920684,6.61684222152072,5.35563924986024,80.7737363568512,1005.84511487043,0.00124281765659413,0,0.140679628263594,15.0457948646386,2.77266675986741
99,2012-12-22,2012,12,6.40066384595795,10.1863597629946,7.35143566922236,60.9914075051016,1005.14253005053,7.02179392515385,0,1.27177108661719,0,0
99,2012-12-23,2012,12,6.52665842800283,11.6419708650544,1.95793273351471,40.808810165906,1010.56143217572,6.82204501305472,0,1.36974099260922,0.00752291094699594,0.076681849411858
99,2012-12-24,2012,12,3.63627352258657,6.65558423463868,1.1293953516428,49.3807417206974,1012.8096024757,7.65429448090334,0,1.53026980180053,0.000124281765659413,0.00932113242445599
99,2012-12-25,2012,12,5.33259762409975,8.71069027927948,5.62088193490953,48.4171578392778,1012.52494224209,5.00079151792654,0,1.2781583443789,0.000124281765659413,0.00832687829918068
99,2012-12-26,2012,12,5.40546260415568,9.25915414510173,2.17409580783875,28.4989621768869,1016.68484125874,7.66066328072434,0,1.52682933031232,0,0
99,2012-12-27,2012,12,3.2855830096981,5.03011575247479,5.78466910783048,34.2103472840393,1013.82380295182,7.54039587241589,0,1.4430655871685,0.000124281765659413,0.011433922440666
99,2012-12-28,2012,12,3.35683071681352,6.02321677067266,4.14375798470922,88.3809390927372,1007.64005871544,0.293866111613001,0,0.39289365398183,21.5893743186437,2.68249420205979
99,2012-12-29,2012,12,3.25077594810765,5.56924763278083,7.89087321284375,85.1163158529375,1006.03873174395,1.52688053890988,0,0.778959445368872,0.979364074067618,0.312247190809321
99,2012-12-30,2012,12,6.84887053137813,13.0845185946761,3.76950738165072,56.8028683562883,1000.67496640697,4.04567766315085,0,1.10025253199135,2.72809048152067,1.18920936961257
99,2012-12-31,2012,12,4.23257367036822,8.38354362150183,2.19146004875029,54.6123644381098,1005.61857257716,6.91396537009088,0,1.51574843074651,0.00497127062637653,0.0786703576624086
99,2013-03-01,2013,3,8.52558159343834,15.8160402062051,14.6853772715336,55.3843114280103,997.816818138345,2.26355294138396,0,1.22634230420895,8.04830838731172,1.50728006949139
99,2013-03-02,2013,3,6.19901218057408,10.9506078250414,8.06147380267999,45.1399105233178,1009.8685013536,10.0084114735788,0,2.40896500576901,0,0
99,2013-03-03,2013,3,4.54097875375978,6.66194973198351,10.5796744797691,40.8432033455469,1006.95765105818,10.0779225163675,0,2.57060642282562,0,0
99,2013-03-04,2013,3,5.166991430015,8.62969374048978,11.6448239745727,39.6864654747827,1005.78961541507,9.57829659537913,0,2.21286188259938,0,0
99,2013-03-05,2013,3,6.36869338089839,10.6277436379889,13.2569185993592,40.9821313136787,1009.50792211666,10.210490616089,0,2.62694513110675,0,0
99,2013-03-06,2013,3,5.06376018068551,9.92686611756494,15.5176383345233,45.292062569284,1007.20499819095,9.57593838498859,0,2.21077714972368,0,0
99,2013-03-07,2013,3,6.76568419087369,11.479365324807,15.6984392452457,69.148601544826,998.93107319211,2.18296814839192,0,0.993935713606465,0.474544306286388,0.168146922136759
99,2013-03-08,2013,3,5.68622897691782,11.6017081723945,18.1194597872207,59.9079536166213,995.807199056312,6.98932526853905,0,1.79486339487042,0,0
99,2013-03-09,2013,3,7.54394032808186,13.4591890899683,19.4430526045532,60.9772859585984,995.614121829864,7.93633194021657,0,2.25639175326543,0,0
99,2013-03-10,2013,3,5.868260039418,10.3977529596699,16.5399474137666,51.0149382660815,1001.07993015173,7.92471165703075,0,2.16096243040118,0,0
99,2013-03-11,2013,3,4.37454966698563,7.12065536089088,13.2760983786508,54.4560827705922,1009.2861922078,8.93209124661628,0,2.04506101351358,0,0
99,2013-03-12,2013,3,5.01399245199092,9.9339034765968,16.1320350965792,69.2978171884184,1002.14794276955,9.4716720542352,0,2.42476229587389,3.49091263906639,0.446374565875668
99,2013-03-13,2013,3,8.53016413485977,15.0700096486785,17.0138760588547,78.7553145173119,997.405882116778,0.149046419069764,0,0.151851681960681,15.0761523903953,2.48377886015185
99,2013-03-14,2013,3,4.5201524819213,8.25625882147292,9.47330694809406,62.411446423378,1012.19057185077,4.02838737083223,0,1.54997474821534,0.0117407525242468,0.153940474128098
99,2013-03-15,2013,3,5.15177911617457,8.2395581204092,13.4286813374498,65.0428643317943,1009.83250396771,10.3876639748619,0,2.75990076007312,0,0
99,2013-03-16,2013,3,4.08282323529446,6.48375323697682,17.782702086477,44.3424629657534,1007.869002913,8.51772722375818,0,2.22830229828217,0,0
99,2013-03-17,2013,3,6.11731730127825,10.8237162146076,16.7170646483929,66.3613584590784,1000.19111009083,3.47575598703333,0,1.80445940753847,29.5700741592149,1.31945089407083
99,2013-03-18,2013,3,9.10857986444328,17.2314112914063,17.4118349505354,73.6220398405121,988.780001666254,4.45257912051664,0,2.07358724207624,44.5761183476676,1.7222047718964
99,2013-03-19,2013,3,5.1725962129614,9.11960718692663,16.9707588664366,67.1003632126739,997.787569983301,7.37890581435307,0,2.17736722899134,0,0
99,2013-03-20,2013,3,6.17797920409406,12.2416451568361,17.3495220215335,59.3869539552045,995.459061350095,5.41013251772988,0,1.52760046836589,0.334357865186068,0.612124625815061
99,2013-03-21,2013,3,5.35818364312869,8.04478366861795,11.3706988262463,37.8325932908412,1002.59979425971,11.0143020775384,0,2.93810661484316,0,0
99,2013-03-22,2013,3,5.55621574056402,12.6931141553348,12.9035501919913,53.0368641305219,997.551770248834,4.87318646353419,0,1.44179725102928,0,0
99,2013-03-23,2013,3,4.36298068564075,7.23280582388876,14.4354486907253,54.5285145007994,1000.28096080505,9.40776151281437,0,2.57286236818127,0,0
99,2013-03-24,2013,3,4.54282103269425,7.37775344860066,16.0169613534976,52.7958815540239,996.289811267043,4.69715187344142,0,2.10064766041382,0,0
99,2013-03-25,2013,3,5.35215265783746,8.81361380934175,13.0453870664994,44.8620011925636,1000.89399136507,8.81517176600721,0,2.61709465312186,0,0
99,2013-03-26,2013,3,4.23862773389608,6.40310863968755,13.376703515798,50.8525130299951,1006.07973600666,9.79899065161957,0,2.65266130459283,0,0
99,2013-03-27,2013,3,4.87808861340991,7.79573204522129,16.9415980458068,60.6805165534381,1001.28668701431,9.43453680179532,0,2.75586028341562,0.0213664652865223,0.0688981998759956
99,2013-03-28,2013,3,5.21516296293243,8.51119433147892,20.9466511694526,47.5562983927032,999.584119925011,9.84385068837323,0,2.77027916576871,0,0
99,2013-03-29,2013,3,5.22660724345972,8.71202726118873,15.8534425771646,46.5055978254964,1003.51818942385,7.81624013481888,0,2.714323991494,0,0
99,2013-03-30,2013,3,3.20619868492081,5.59293005060965,14.2733981686084,59.8241897453104,1005.99772511598,5.01071091528519,0,2.14497524912208,0.00151897020239281,0.0063796748500498
99,2013-03-31,2013,3,5.50534148945258,9.68014986204429,14.9423391067219,60.8634565592531,1007.38545375914,9.98732149112434,0,2.02837501042656,0.332987602961246,0.459710040473321
99,2013-04-01,2013,4,4.59120507719441,8.6602605052748,16.5334342642361,59.9019505355839,1005.97243065465,9.26333890680775,0.581573651767875,2.53962326195048,0,0
99,2013-04-02,2013,4,6.29045458679421,10.6217853127252,16.49472183638,60.2770876346165,997.135018418859,6.31383734854835,0.635280258702942,2.26805374051922,0.0295868038144861,0.0971147475566188
99,2013-04-03,2013,4,5.82957407555623,10.3665251513371,18.2449138432481,52.7109541981379,999.868159616597,10.8226562089318,0.661694694128003,3.17993082070049,0,0
99,2013-04-04,2013,4,5.56349599930975,8.93907719882198,19.0864541308918,48.4400315844588,1002.46552708491,6.56748421973457,0.506819350220478,2.35212494976584,0,0
99,2013-04-05,2013,4,4.7231687419534,7.40945643349324,17.0078638433168,70.7560878666515,999.860710952348,2.76992053156734,0.392624897377936,2.15031056231176,0.0701100117536394,0.0698931561092338
99,2013-04-06,2013,4,7.15112450910022,12.5015102338278,14.0754146054296,85.0170878432046,983.151378212533,0,0.245914971784962,0.373659644046731,47.1562271288548,4.19934197069967
99,2013-04-07,2013,4,6.41814553744977,11.6402615463575,12.2844035085052,50.5696836316098,990.773400259657,8.10609304734608,0.534442826130106,2.46581639634183,1.94400105380298,0.668209587747903
99,2013-04-08,2013,4,6.19724866823143,10.6220518252008,16.8375123235677,39.5258158659299,999.172078151445,10.4008562663274,0.625944767433414,3.02078808176832,0,0
99,2013-04-09,2013,4,7.13802930606965,13.497366526391,15.3711963943987,30.0346931310533,1000.06902471848,10.4076048031624,0.895131762195938,3.15073618157222,0,0
99,2013-04-10,2013,4,5.88295371242567,10.4576328715514,11.1730929743012,37.883715041568,1003.53251007309,9.12993278841342,0.625992679098744,2.6514157171886,0,0
