"HAEGU_NUM","YYMMDD","year","month","WS_MAX","WS_MIN","PS_MIN","WH_MAX"
99,2015-03-12,2015,3,3.8500902318581,0.777500686849798,1018.15504924179,"2.34404763581088"
99,2015-03-13,2015,3,3.1952107640176,0.668247799610296,1001.13951637368,"1.88663524949509"
99,2015-03-14,2015,3,2.9120775570423,0.492813202301437,1018.91099141191,"0.988270782134756"
99,2015-03-15,2015,3,2.84030952140042,0.47238928703182,1018.79998503304,"1.17310640249515"
99,2015-03-16,2015,3,2.53669312358143,0.401547213436923,1018.09559095137,"0.740042656208843"
99,2015-03-17,2015,3,2.85682138924631,0.455702202459092,1014.09577465452,"0.708467484109547"
99,2015-03-18,2015,3,4.00550375181136,0.639853615858311,993.573592312214,"14.9762507731409"
99,2015-03-19,2015,3,3.61220657355072,0.460895257211283,996.154538379847,"14.9939369204872"
99,2015-03-20,2015,3,3.17123297407552,0.385633037416023,1013.12164101028,"1.63835310270663"
99,2015-03-21,2015,3,8.37563450901329,0.459434048620522,997.690548802171,"0.856541679678231"
99,2015-03-22,2015,3,10.1320001438029,1.91660919196238,1014.76445939684,"1.17458772671719"
99,2015-03-23,2015,3,10.7406502933679,2.76599284783593,1020.06778406489,"2.73761362513656"
99,2015-03-24,2015,3,10.2698402956404,0.871452012613471,1009.83418536965,"2.03107560072303"
99,2015-03-25,2015,3,6.49893942058694,1.13143118789763,1012.76763602203,"2.54635025198141"
99,2015-03-26,2015,3,9.2150609160844,0.784566041256177,1011.54055934208,"1.97305283401102"
99,2015-03-27,2015,3,9.31463431440439,0.648641133189418,1021.43949488248,"0.977377718423185"
99,2015-03-28,2015,3,7.97629058248744,2.74546883995734,1015.76599711609,"1.13497809881906"
99,2015-03-29,2015,3,7.14373383345025,0.530765220355349,1015.19949767929,"0.878101766939255"
99,2015-03-30,2015,3,6.13344565124992,0.411942977976407,1017.77938834777,"0.567771847303454"
99,2015-03-31,2015,3,7.27382666689573,0.857744351030776,1013.33497011836,"1.24325368749213"
99,2015-04-01,2015,4,13.9509815887221,0.691640652660677,995.974080668651,"15.0003321658546"
99,2015-04-02,2015,4,11.9761348270812,1.36878259383044,1003.84114899944,"14.4363059157983"
99,2015-04-03,2015,4,14.1719843992354,1.85809392179819,1001.22216404043,"14.503272309564"
99,2015-04-04,2015,4,13.4996698378232,8.07774003320835,1012.52187824747,"15.0173136182403"
99,2015-04-05,2015,4,10.6034084506004,2.80492285610549,1007.55260290672,"14.4222518825835"
99,2015-04-06,2015,4,10.863752298296,2.94313318285876,1012.36224739194,"13.0785013586562"
99,2015-04-07,2015,4,11.8104754006039,6.22692880618134,1017.62517020169,"14.1595202211591"
99,2015-04-08,2015,4,10.1179640328763,5.60870897745398,1020.81750699663,"13.7870868593321"
99,2015-04-09,2015,4,8.93733250725788,4.18800384545798,1019.55875974119,"1.78587818482386"
99,2015-04-10,2015,4,10.3778218837719,5.5107619514243,1018.08379868186,"2.1139784062289"
99,2015-04-11,2015,4,9.73759073193618,2.9351841868512,1020.30389874462,"2.02800852238766"
99,2015-04-12,2015,4,13.6072860467462,6.21402506624776,1003.07197064081,"14.1619667799401"
99,2015-04-13,2015,4,14.0391431356629,6.36028894941096,1010.27001588303,"16.563632362156"
99,2015-04-14,2015,4,10.8027720141805,2.48003874661325,992.754693528441,"15.3205309494314"
99,2015-04-15,2015,4,11.714596576673,3.29419730689924,1005.62100134675,"13.1354204961747"
99,2015-04-16,2015,4,11.2331848818945,3.19609775874171,1006.55672648153,"2.44680191892116"
99,2015-04-17,2015,4,9.09854328867247,1.96353907972485,1012.65416850576,"1.57641809548069"
99,2015-04-18,2015,4,5.70556200762164,0.690194835599672,998.184991033496,"0.859660117801648"
99,2015-04-19,2015,4,8.84129978963408,0.741788089795706,1002.93279881896,"14.4144088640336"
99,2015-04-20,2015,4,12.6783207258696,1.19939839417305,986.56682395845,"15.018018313201"
99,2015-04-21,2015,4,6.95042205740911,1.15636442846018,995.357458329157,"2.60245200331845"
99,2015-04-22,2015,4,9.37576634682234,0.624379422608727,1014.40733036272,"1.18398409879557"
99,2015-04-23,2015,4,8.80241941256299,0.984583276874446,1016.85800558098,"1.19121843597435"
99,2015-04-24,2015,4,8.92257896896963,1.97271945284444,998.980893428304,"0.880287599989375"
99,2015-04-25,2015,4,6.7799615679151,0.888494619034351,1000.26664302985,"0.893508722433242"
99,2015-04-26,2015,4,8.83470496671478,0.75424069665835,1015.16135085253,"0.714457699539588"
99,2015-04-27,2015,4,8.19381259352823,1.33128069056749,1009.83761463278,"0.882394202811005"
99,2015-04-28,2015,4,5.05138736888799,0.715887469404242,996.102281982328,"0.991004910678538"
99,2015-04-29,2015,4,11.7550158539275,2.19488634619693,994.520974085382,"2.94639256109205"
99,2015-04-30,2015,4,9.14037194912189,3.04229958992938,1010.26674938026,"1.59857687731833"
99,2015-05-01,2015,5,5.57419656836095,0.296963082201657,994.151646751439,"0.713212603456991"
99,2015-05-02,2015,5,4.73815778534231,0.337083958093005,1009.00299651537,"0.804139665150937"
99,2015-05-03,2015,5,7.84449082896414,1.01606887905584,987.627909974161,"3.21640215755968"
99,2015-05-04,2015,5,9.05654492337789,0.701476251623878,1003.31977187695,"1.55785284898607"
99,2015-05-05,2015,5,8.55521806084068,1.57093448718489,1006.76150119113,"0.964426869411607"
99,2015-05-06,2015,5,6.95731932230343,0.301445911886415,1003.7813144868,"0.716943479139832"
99,2015-05-07,2015,5,7.49324862709916,0.568718832648499,1008.75410979962,"0.783372607365389"
99,2015-05-08,2015,5,5.38389186259557,0.29550131153538,994.012049676135,"0.531268690282575"
99,2015-05-09,2015,5,7.83456375688959,0.341287728016335,1003.98014299991,"0.554035994467922"
99,2015-05-10,2015,5,9.65158827830158,4.58832258909508,1009.95409557016,"1.69037852628702"
99,2015-05-11,2015,5,9.85085207796554,1.44220900583554,1006.88594894051,"3.30361839780981"
99,2015-05-12,2015,5,12.0308516051868,5.13696499070083,988.111461445972,"14.6597096196884"
99,2015-05-13,2015,5,11.3790176133408,1.80810683070574,1003.60953289642,"14.6027431585218"
99,2015-05-14,2015,5,8.11896261168503,1.72312956432183,1007.11285897261,"2.52013068813982"
99,2015-05-15,2015,5,8.11396147622514,1.3053274127199,991.012665553182,"1.43452930781488"
99,2015-05-16,2015,5,9.55383166294657,0.936827642805114,989.873209166937,"1.89367456129057"
99,2015-05-17,2015,5,4.98776019416406,0.283685760967153,991.576066745847,"0.832550016697645"
99,2015-05-18,2015,5,7.81123865183092,0.909232532819072,987.215590762845,"0.954426532793402"
99,2015-05-19,2015,5,7.67005532764516,0.486719948485159,1003.21666002835,"0.900670798289111"
99,2015-05-20,2015,5,8.42941425376633,0.809824266891942,1001.67422057889,"1.202933884322"
99,2015-05-21,2015,5,7.65858731220301,0.969449963047056,993.125155360757,"1.02469823498614"
99,2015-05-22,2015,5,7.5041415183641,0.644059552058078,1008.4019212948,"0.64283099646043"
99,2015-05-23,2015,5,6.86607429878403,0.35479732584756,1006.8924346537,"0.528945282876656"
99,2015-05-24,2015,5,6.14944254305566,0.313048384840697,1004.9420323395,"0.630116988297865"
99,2015-05-25,2015,5,6.41931789525556,0.944644440035918,1005.48771293977,"0.797706483890355"
99,2015-05-26,2015,5,7.36075956193826,0.336446712343479,1003.40552719277,"0.656577137273935"
99,2015-05-27,2015,5,5.47492696164092,0.334413727760372,1005.84972256878,"0.644705961234215"
99,2015-05-28,2015,5,8.36555665131504,0.913925019888103,1005.57084703474,"1.38494873345466"
99,2015-05-29,2015,5,5.77698295785048,0.485675592304264,1003.74335432054,"1.25982404350808"
99,2015-05-30,2015,5,5.5818163934901,0.450348643332318,987.615250131174,"12.9340940036868"
99,2015-05-31,2015,5,8.2934957305415,0.286338865323281,1003.40634914106,"1.13224360369925"
99,2015-06-01,2015,6,5.47697682212624,0.797732760786487,991.693316967477,"0.701965147287688"
99,2015-06-02,2015,6,5.7881299037365,1.4584672862886,987.880456815909,"0.683927931711221"
99,2015-06-03,2015,6,7.98429672417263,0.413232989295682,1002.81467679182,"1.0893379914342"
99,2015-06-04,2015,6,5.07614829812219,0.347495281754662,1004.6798135074,"1.16825419570274"
99,2015-06-05,2015,6,8.54382252819643,0.555956654985273,1003.31024287244,"2.30900348675154"
99,2015-06-06,2015,6,5.50679313888739,1.43725540465206,1004.1573446095,"1.08029782994091"
99,2015-06-07,2015,6,6.01932748339012,0.841274909328669,995.239648098734,"1.02149894904738"
99,2015-06-08,2015,6,4.80357377741723,1.08570191484766,988.571324764966,"0.862919641091311"
99,2015-06-09,2015,6,5.27739197033083,0.889761660286826,988.390585398811,"0.744651454335407"
99,2015-06-10,2015,6,4.06634779845748,0.291965321110054,1005.38388194268,"0.747535999610919"
99,2015-06-11,2015,6,6.27026329120624,0.292793364750767,1000.86745754677,"0.840105942100545"
99,2015-06-12,2015,6,8.24160876195997,2.69216007762874,987.709982523929,"1.15975187683101"
99,2015-06-13,2015,6,8.29641470293752,0.959838372561864,988.18109522091,"2.76104337581274"
99,2015-06-14,2015,6,5.74085016032676,0.44183979371993,989.429641471531,"1.74692604313682"
99,2015-06-15,2015,6,6.82353210925378,0.932990037369835,985.007890140938,"1.03742650816005"
99,2015-06-16,2015,6,5.32875446672979,1.26436307745114,1002.55530081556,"0.786858250414886"
99,2015-06-17,2015,6,7.84088753993644,0.443596080238197,1002.30226334117,"0.915871305982605"
99,2015-06-18,2015,6,10.8918455313271,5.50653945223119,1001.96895733554,"13.9916345028644"
99,2015-06-19,2015,6,9.40842101750351,3.24490849333919,1003.04647412751,"13.0994163882837"
99,2015-06-20,2015,6,6.717577119605,0.997514408102264,1006.15292054945,"1.61831529108693"
99,2015-06-21,2015,6,5.74459087344708,1.03664634360853,999.441582747536,"0.765940639963933"
99,2015-06-22,2015,6,5.48234686120943,0.357841587456583,1006.98408848685,"0.727551030073908"
99,2015-06-23,2015,6,5.97372660482707,0.611865778603563,1006.63793056242,"0.7438814358554"
99,2015-06-24,2015,6,7.95407149234198,3.84750280945231,1005.66436687298,"1.09614923751602"
99,2015-06-25,2015,6,9.30170170428038,4.60382567586653,1002.47537483544,"1.59681989641934"
99,2015-06-26,2015,6,11.0868336452945,1.90436138085472,994.472108471305,"14.5842002601749"
99,2015-06-27,2015,6,9.09023602630111,2.19648752201973,997.77633495546,"13.7428654552134"
99,2015-06-28,2015,6,9.41567726996478,4.82186470252307,1005.38362181557,"13.7735986850143"
99,2015-06-29,2015,6,6.76981034294256,0.841841663172359,987.851665678961,"13.727083462098"
99,2015-06-30,2015,6,8.47257980693824,0.474430495650682,992.17316517232,"1.52499025833349"
99,2015-07-01,2015,7,9.35907085095753,0.940286204214465,996.168848027864,"2.0584953231552"
99,2015-07-02,2015,7,7.52740335909041,2.2532453331251,996.966496531952,"1.72843776567623"
99,2015-07-03,2015,7,7.09303736338061,0.596127778139988,1000.35346425323,"1.31402938606264"
99,2015-07-04,2015,7,8.59273464439755,2.15945465382911,1006.34583962854,"1.56694775430372"
99,2015-07-05,2015,7,6.50051744722077,2.7328818161362,995.259817173994,"1.06183039145404"
99,2015-07-06,2015,7,8.68825240560337,3.74163475969856,1006.69875573343,"1.46097565067878"
99,2015-07-07,2015,7,10.4439050304678,4.53151827554583,992.194670267291,"3.2698623015614"
99,2015-07-08,2015,7,9.00237464249331,1.58228777986444,1007.64727068548,"2.83809165217102"
99,2015-07-09,2015,7,10.2438298141386,4.94231793669117,1010.49973733447,"3.86436002928249"
99,2015-07-10,2015,7,10.3442882737068,6.78901769291389,1011.54648961873,"14.8236538915982"
99,2015-07-11,2015,7,9.20958109681751,3.32583101281457,1009.62547387113,"14.8536952739085"
99,2015-07-12,2015,7,13.9957010499145,3.50038470304222,987.57994312335,"16.4458151469246"
99,2015-07-13,2015,7,12.4449944604858,4.66396170254567,997.740861935532,"16.1472247818735"
99,2015-07-14,2015,7,8.32918805667932,2.65710055758839,1001.85643331711,"3.4083729703789"
99,2015-07-15,2015,7,11.6587430232118,0.636645641879717,1001.7851506429,"14.5959429295987"
99,2015-07-16,2015,7,12.0633333444721,5.7176143716203,1000.66677193039,"15.1067247245356"
99,2015-07-17,2015,7,11.089513370973,1.33274142294229,1002.23245520791,"16.1817452391042"
99,2015-07-18,2015,7,6.05429455897052,0.688995137774699,991.96071102302,"13.7821534068075"
99,2015-07-19,2015,7,9.91433163613777,3.75517493978426,1008.39805745836,"1.82114287847792"
99,2015-07-20,2015,7,9.00864603027127,5.021749232,1007.59352004772,"1.8320815489447"
99,2015-07-21,2015,7,7.4601673322398,1.52935371020905,1007.03136890936,"2.36588824121454"
99,2015-07-22,2015,7,8.66709354604897,0.614218732060498,1007.72916432147,"14.3908568285898"
99,2015-07-23,2015,7,10.1821109565294,3.68636852636986,1007.5938006019,"3.48521443074561"
99,2015-07-24,2015,7,10.2735098754388,5.34429281791878,1007.66058448636,"3.39776950243211"
99,2015-07-25,2015,7,7.53725085479217,2.41735829715272,1003.10315576732,"2.58611695003518"
99,2015-07-26,2015,7,6.70455139994092,0.48594870590804,1002.20397249768,"1.50810417296223"
99,2015-07-27,2015,7,8.69888997048188,1.73783503372141,1001.56832166801,"1.18111041875559"
99,2015-07-28,2015,7,8.63608995453601,3.12014181517164,991.590489163925,"1.21549762094406"
99,2015-07-29,2015,7,8.61216707895356,3.10783634658289,1006.30281264936,"1.27446536680034"
99,2015-07-30,2015,7,8.62338330580433,2.98512014059218,991.152483924767,"1.00715762917805"
99,2015-07-31,2015,7,7.98082104752177,0.950884763472438,1005.80115350904,"0.856611313988402"
99,2015-08-01,2015,8,6.89716582033243,1.46244976448523,1002.29103556814,"0.77674481827562"
99,2015-08-02,2015,8,7.70910633746691,1.45854451589451,1003.93251344628,"0.791441479042649"
99,2015-08-03,2015,8,7.49353919849083,1.64231254903586,1004.43904670371,"0.873621335365168"
99,2015-08-04,2015,8,7.47132958528517,1.33112506106442,990.66026410426,"0.872304683328093"
99,2015-08-05,2015,8,6.50113906605066,2.30660898774965,1003.0324392365,"0.706956651168972"
99,2015-08-06,2015,8,4.72193291750717,0.277696109020299,982.971720033571,"0.608387566972797"
99,2015-08-07,2015,8,6.41843768470814,1.9620116422913,1010.41881518192,"0.937920139789699"
99,2015-08-08,2015,8,6.91277627159513,2.14130995252107,1006.03645610661,"1.26159979000555"
99,2015-08-09,2015,8,7.29442982075435,0.276987939162454,1002.50111891711,"3.24339381494805"
99,2015-08-10,2015,8,6.80592672535729,0.546444771192514,1002.30363318939,"14.4767431539811"
99,2015-08-11,2015,8,9.32531889433012,0.234096876158418,1001.87242304035,"1.32105855392999"
99,2015-08-12,2015,8,10.9279574396612,2.94945390168563,996.900364182901,"14.4852179170246"
99,2015-08-13,2015,8,7.01159556481967,0.395285643654722,986.488847177571,"13.173552541446"
99,2015-08-14,2015,8,6.15923021068285,0.679842790316166,1000.22312764329,"0.985342799705429"
99,2015-08-15,2015,8,4.53092697063253,0.292646437494897,990.174955684628,"0.535742162712695"
99,2015-08-16,2015,8,7.51663195779033,0.967856197370658,1001.784944094,"1.13346567799449"
99,2015-08-17,2015,8,9.32342120849331,2.99677467435308,1001.05819194624,"1.9072021004275"
99,2015-08-18,2015,8,9.58520714280706,3.77573413586074,1005.67414234997,"13.2771084866112"
99,2015-08-19,2015,8,8.95625525014792,4.53420888054205,997.891543708461,"1.96725188653393"
99,2015-08-20,2015,8,6.25115814008659,0.487593159101209,1005.81303345878,"1.57508285458518"
99,2015-08-21,2015,8,10.3566818159365,0.440228596335769,1002.29376386328,"14.3909271518518"
99,2015-08-22,2015,8,5.2213994458129,0.259791523634446,1000.02083850574,"1.73592620691964"
99,2015-08-23,2015,8,6.52499524338746,0.669638386693417,985.821310613671,"1.55879023166892"
99,2015-08-24,2015,8,11.1054660207226,4.83965573819164,999.771392003386,"14.602904925684"
99,2015-08-25,2015,8,17.1248503651482,3.23839641498276,994.353169360423,"16.4833357370978"
99,2015-08-26,2015,8,6.6866211141449,0.528373549081952,996.698230059346,"16.1817452391042"
99,2015-08-27,2015,8,8.46922481021073,1.69772632330239,1002.84403995724,"2.02755913729741"
99,2015-08-28,2015,8,7.23008786349548,1.90516627765039,1003.99209588576,"0.998508030141871"
99,2015-08-29,2015,8,4.56768201245615,0.229541712724017,1005.35106944723,"0.695469747876561"
99,2015-08-30,2015,8,4.55727202799455,0.794654359037561,1002.57563590602,"0.617038598059573"
99,2015-08-31,2015,8,10.4139327741657,2.04187264001482,1006.47867868,"2.76576275402781"
99,2015-09-01,2015,9,12.0889669446823,1.59901338415362,1004.62076485877,"14.2235762023707"
99,2015-09-02,2015,9,8.58367057995599,3.16350148281252,1005.4851731525,"1.62058054089347"
99,2015-09-03,2015,9,8.76711174986154,1.43841989445117,1007.98723850954,"1.63782451852566"
99,2015-09-04,2015,9,7.47815774331092,1.78672475500058,1008.08799324781,"0.981094396369072"
99,2015-09-05,2015,9,7.76139350654914,2.74802547667801,1004.34945297548,"1.02721651011135"
99,2015-09-06,2015,9,12.1148996301044,2.43689477868244,1003.56672643484,"15.0744122152251"
99,2015-09-07,2015,9,12.7445988189351,6.59116755137935,1004.28152036581,"15.1219630435761"
99,2015-09-08,2015,9,13.5580202623764,7.62788305350183,1008.78579975976,"15.0978816508624"
99,2015-09-09,2015,9,11.146835271116,5.97150801315765,1010.1404932656,"14.2709913731703"
99,2015-09-10,2015,9,8.28095239623953,0.663254970655418,996.024384000904,"13.7925830652679"
99,2015-09-11,2015,9,7.63218731984744,1.17944984247069,1004.29302401279,"13.3034782839802"
99,2015-09-12,2015,9,9.38333491107386,2.76360795134042,998.893945301733,"1.46169411496802"
99,2015-09-13,2015,9,7.69074765745286,0.840514053928954,1004.55770654662,"0.952660935318224"
99,2015-09-14,2015,9,9.80364728878828,2.19606133645576,1000.09636480564,"2.09650074138761"
99,2015-09-15,2015,9,11.333901659764,7.01296536146949,1015.34557682304,"14.3421853349262"
99,2015-09-16,2015,9,12.8591009648454,6.54676829052504,1010.08554027039,"13.4807952456056"
99,2015-09-17,2015,9,12.9185526464362,7.17100394891878,1010.1475476197,"14.0322889918653"
99,2015-09-18,2015,9,10.9801367083298,6.3832223887615,1011.77545934673,"13.208039693137"
99,2015-09-19,2015,9,7.55008427468441,2.09992022712794,1008.96080452959,"1.72172596955771"
99,2015-09-20,2015,9,4.79346015458795,1.26957259395962,1003.73710432324,"1.13471055953737"
99,2015-09-21,2015,9,8.00761792869694,2.52103003175074,1008.95161215541,"2.99652284214042"
99,2015-09-22,2015,9,8.39184222242468,5.1249913181769,1009.09725162063,"1.31692283588434"
99,2015-09-23,2015,9,11.5792254539619,4.6030896457312,1008.04955156035,"1.86329934306363"
99,2015-09-24,2015,9,12.4891452282472,6.52112898166518,991.707981631667,"15.0978816508624"
99,2015-09-25,2015,9,9.74395340929892,4.91789462655446,988.118465186925,"2.17831343510524"
99,2015-09-26,2015,9,7.44109857626029,2.31657241237833,992.627174107975,"1.55966826307819"
99,2015-09-27,2015,9,8.99990923507304,4.43591958937636,1004.91546588697,"2.50622504695033"
99,2015-09-28,2015,9,9.47970794682711,3.87902827176469,999.888915017119,"2.29199332458228"
99,2015-09-29,2015,9,12.9328855476909,4.78741713182711,1015.48201985417,"14.5677816558093"
99,2015-09-30,2015,9,10.4402467915949,2.44534794043543,1016.98129614548,"14.4400294738302"
99,2015-10-01,2015,10,15.0924442099022,2.75026331006931,1000.19871071031,"14.7038813592265"
99,2015-10-02,2015,10,12.8191106753539,2.51800024078858,1001.29827883099,"14.6139904316729"
99,2015-10-03,2015,10,8.37073923837908,1.8224908367568,1015.00202268209,"1.07924119113266"
99,2015-10-04,2015,10,9.01871641426604,2.53612674057198,1018.65098446809,"1.67797870552488"
99,2015-10-05,2015,10,6.87411439636997,3.53769361157335,1018.40848002333,"1.1906979227982"
99,2015-10-06,2015,10,5.91108808962477,2.09703555745194,1016.88894912763,"0.920366562954108"
99,2015-10-07,2015,10,8.60319567306693,3.48301862701346,1013.55363141922,"1.44838848598579"
99,2015-10-08,2015,10,8.06475646000597,0.968685019506868,993.587253080556,"1.72240131613591"
99,2015-10-09,2015,10,8.19671428653412,1.81768295976707,1008.42254069844,"0.97129570489305"
99,2015-10-10,2015,10,10.4899862858799,2.82376440519728,1004.78889536152,"2.23449479576046"
99,2015-10-11,2015,10,11.0674142581142,3.46233376552123,1004.76780323226,"2.73711168955057"
99,2015-10-12,2015,10,9.65582138637616,3.31461484179069,1013.87070507517,"1.65070211153461"
99,2015-10-13,2015,10,8.07792349370794,2.8909334216286,1016.89380791951,"1.0348723637745"
99,2015-10-14,2015,10,6.88618020139012,0.948184482023143,1016.69412875888,"0.986938486260909"
99,2015-10-15,2015,10,5.8029295590785,1.72021930840078,1003.69063490443,"0.756925913027452"
99,2015-10-16,2015,10,7.37791315188112,1.92612925916716,1014.46874741268,"1.07624200640889"
99,2015-10-17,2015,10,7.88350307704407,4.23878588347095,1015.00014553562,"1.51493962333641"
99,2015-10-18,2015,10,5.49008269255904,0.47212982224672,997.406153748129,"12.9943471591901"
99,2015-10-19,2015,10,8.49361647000742,1.39694729642392,1014.76590405081,"1.70552090712736"
99,2015-10-20,2015,10,9.814955454114,0.795635956123431,1011.04578062115,"2.05169055805823"
99,2015-10-21,2015,10,8.26065344556223,1.89696922732955,1011.12637597861,"1.68537722035283"
99,2015-10-22,2015,10,11.2684012016686,3.7603549395396,998.105515036041,"13.7030488160375"
99,2015-10-23,2015,10,6.94053778917875,1.13795317732748,1015.23038053049,"1.94532764154581"
99,2015-10-24,2015,10,9.53265675858697,1.49761169262137,999.875631910564,"0.861506414485982"
99,2015-10-25,2015,10,12.3606302380396,6.91975397183405,1013.6836354869,"15.016794399048"
99,2015-10-26,2015,10,9.34920830912616,1.653594345007,1014.68473924065,"14.600255932282"
99,2015-10-27,2015,10,12.1613341065001,0.760862548183755,992.657915205885,"13.1804734192729"
99,2015-10-28,2015,10,10.2471374346477,1.48851416517943,1013.5263657331,"1.82283931702857"
99,2015-10-29,2015,10,7.65484112064622,0.640831833161792,1002.03476286976,"1.20725461982655"
99,2015-10-30,2015,10,9.60108956042987,3.14745510182142,1019.54148999346,"1.3821815225224"
99,2015-10-31,2015,10,10.3248717472892,1.89447858610974,1007.36074557489,"1.57678824540398"
99,2015-11-01,2015,11,7.64263173649524,2.63896102399795,1007.38089099299,"1.1824083051942"
99,2015-11-02,2015,11,7.82496669864825,1.89914265893218,1019.04132327336,"0.778090720521446"
99,2015-11-03,2015,11,6.89792375842191,1.02017827096976,1022.97502687516,"0.88878129856749"
99,2015-11-04,2015,11,7.06638493083169,0.7459600536411,1008.48015253731,"0.74805094613562"
99,2015-11-05,2015,11,5.28156751232208,0.567100905963119,1021.56286317045,"0.476909069401264"
99,2015-11-06,2015,11,11.4052906051098,2.40482892482931,1021.78449910753,"14.5679434229715"
99,2015-11-07,2015,11,11.6661947865682,1.8786849593177,1004.64252112943,"15.0256374727212"
99,2015-11-08,2015,11,9.47383376791783,1.43497859614926,1017.41310571795,"15.032644675165"
99,2015-11-09,2015,11,7.90329152598669,1.49963652737765,1015.07236252938,"13.272677032802"
99,2015-11-10,2015,11,9.50268728365666,2.76095762369995,1014.49988884949,"13.2918060929459"
99,2015-11-11,2015,11,9.98384326939497,4.43857531437025,1018.49827816154,"13.3282470227584"
99,2015-11-12,2015,11,11.8689145340985,6.49578295077009,1021.47929837114,"14.7008215738442"
99,2015-11-13,2015,11,12.6246593673489,5.63940717677238,1006.0342697291,"15.1326419884787"
99,2015-11-14,2015,11,7.5140351463564,0.960515720813169,1012.91029969894,"2.71999248813196"
99,2015-11-15,2015,11,6.61701568329513,0.51389431960663,1001.40413900076,"1.83697406182254"
99,2015-11-16,2015,11,8.70755309323032,0.60789531086546,1000.27923158993,"13.0657350211699"
99,2015-11-17,2015,11,11.1621156041673,1.10065959081835,1011.56069499325,"13.2387284194143"
99,2015-11-18,2015,11,15.4258739875758,8.19881535438445,996.408829706918,"16.563632362156"
99,2015-11-19,2015,11,11.7584706646793,4.06387794394582,1002.40520319818,"15.0567260678788"
99,2015-11-20,2015,11,7.14702177675909,0.566686648966055,1017.2865578096,"1.72935479344793"
99,2015-11-21,2015,11,7.7041782380426,3.74312385031253,1021.21899227843,"1.18872708972265"
99,2015-11-22,2015,11,10.073635544565,4.98963182722837,1020.28565984209,"2.09800088269299"
99,2015-11-23,2015,11,9.66724563482643,4.57682313738603,1021.18148616196,"13.2775348347143"
99,2015-11-24,2015,11,12.7553169876025,3.51076081178794,1020.19763279876,"15.0649571844755"
99,2015-11-25,2015,11,11.1347574476807,4.35715684537006,998.079858827493,"15.0408757917618"
99,2015-11-26,2015,11,13.284026452587,5.285791953129,996.354485148804,"3.29743309614964"
99,2015-11-27,2015,11,11.4162135723427,3.29391821699997,1016.99967232034,"14.6673982496976"
99,2015-11-28,2015,11,7.98177773615481,1.09252751694721,1004.94782736809,"2.03698990391667"
99,2015-11-29,2015,11,5.99775545150038,0.746844744141601,1022.97610431498,"1.62805143996426"
99,2015-11-30,2015,11,7.57019513512218,0.921639632390753,1019.57115752249,"1.34318131507138"
99,2015-12-01,2015,12,7.64465687527343,2.87574510960503,1021.433514553,"1.12968367652921"
99,2015-12-02,2015,12,10.4208612344167,0.819808745468767,1008.49502310646,"1.55152948248869"
99,2015-12-03,2015,12,14.2145132256359,5.40899144231388,1007.99522198716,"14.5106097986525"
99,2015-12-04,2015,12,11.2417924760992,4.10287895523901,1012.67451341156,"14.4993625255014"
99,2015-12-05,2015,12,7.65700844281885,3.33389651020972,1005.3586078888,"1.71796988326354"
99,2015-12-06,2015,12,7.14904633497715,1.64342916205622,1007.02166401272,"1.06249887374641"
99,2015-12-07,2015,12,8.43805757749106,4.38007899600119,1009.91722200363,"1.62592360155396"
99,2015-12-08,2015,12,8.62932240752271,2.95937208920958,1023.072378853,"13.2201522297582"
99,2015-12-09,2015,12,7.80488555354334,1.0308454547877,1024.94478146682,"1.83102336432863"
99,2015-12-10,2015,12,10.942451031232,1.7171836940541,1000.80909730475,"2.4503434972048"
99,2015-12-11,2015,12,12.125882051828,4.23720984388737,1010.94255979416,"14.6820246116616"
99,2015-12-12,2015,12,11.1650762368095,4.70016791290288,1016.53270842491,"15.0414877488382"
99,2015-12-13,2015,12,7.32118411233659,3.08847875111091,1020.84520631567,"13.2605121017983"
99,2015-12-14,2015,12,8.39401789064398,3.35856077267505,1004.10460697262,"1.54565068068851"
99,2015-12-15,2015,12,9.44314441167011,2.58065176000691,1007.87286591962,"1.51330904413697"
99,2015-12-16,2015,12,11.3527495484383,5.13891629736416,1015.74460076707,"3.12637415702761"
99,2015-12-17,2015,12,9.94456917905099,5.42870352575911,1018.64562371278,"2.32266875014434"
99,2015-12-18,2015,12,9.05783185203821,2.18266060618264,1006.10352910546,"1.75719840225225"
99,2015-12-19,2015,12,9.23732894987751,2.52904478534485,1014.88298008475,"1.44677635615876"
99,2015-12-20,2015,12,7.27161111939896,1.5264083958425,1007.82043124939,"1.37902256336034"
99,2015-12-21,2015,12,8.57184899825392,1.22477144244657,1022.69398674091,"0.687879838565047"
99,2015-12-22,2015,12,7.6717420651112,4.06359779975326,1023.06738023492,"1.32004254751862"
99,2015-12-23,2015,12,7.92666914441936,2.9422474103835,1002.77705638042,"1.60565044527766"
99,2015-12-24,2015,12,10.1346298766146,2.58933994864629,998.272604362655,"1.5074565111026"
99,2015-12-25,2015,12,11.7497539015026,3.28676845070308,1016.11813998214,"2.50508105895437"
99,2015-12-26,2015,12,9.37595068162807,3.03171635602026,1017.70071754451,"2.53630032011456"
99,2015-12-27,2015,12,9.00681519446918,3.73767005410703,1021.77944279095,"14.3698872941494"
99,2015-12-28,2015,12,11.492173259768,4.1576876734258,1026.71439058317,"2.68845109932155"
